source_relation,ad_id,date_hour,attachment_quartile_1,attachment_quartile_2,attachment_quartile_3,attachment_total_view_time,attachment_view_completion,quartile_1,quartile_2,quartile_3,saves,shares,screen_time,video_views,view_completion,view_time,impressions,spend,swipes,conversion_purchases_value,conversion_purchases
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 11:00:00,,,,,,,,,,,,,,,193,3.0694670000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-31 02:00:00,,,,,,,,,,,,,,,2517,11.7303120000000000,9,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 12:00:00,,,,,,,,,,,,,,,3513,17.9247580000000000,11,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 18:00:00,,,,,,,,,,,,,,,1563,7.5165120000000000,7,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 10:00:00,,,,,,,,,,,,,,,207,1.9255430000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 17:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-31 03:00:00,,,,,,,,,,,,,,,628,5.6431360000000000,3,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-31 01:00:00,,,,,,,,,,,,,,,18,0.16230700000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-31 05:00:00,,,,,,,,,,,,,,,5,0.06335200000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 08:00:00,,,,,,,,,,,,,,,137,1.6220270000000000,1,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 17:00:00,,,,,,,,,,,,,,,68,0.65273400000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 18:00:00,,,,,,,,,,,,,,,188,1.9948060000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-31 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-31 00:00:00,,,,,,,,,,,,,,,3872,18.5542790000000000,10,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 23:00:00,,,,,,,,,,,,,,,29,0.23947400000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 22:00:00,,,,,,,,,,,,,,,2412,23.2732090000000000,10,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 13:00:00,,,,,,,,,,,,,,,21,0.13153700000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 20:00:00,,,,,,,,,,,,,,,2172,21.9893460000000000,9,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 13:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 22:00:00,,,,,,,,,,,,,,,4051,19.1014610000000000,18,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 11:00:00,,,,,,,,,,,,,,,358,2.8528890000000000,3,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-31 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 19:00:00,,,,,,,,,,,,,,,172,1.9648040000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 07:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 14:00:00,,,,,,,,,,,,,,,1683,7.6472130000000000,6,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-31 04:00:00,,,,,,,,,,,,,,,10,0.06774500000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 15:00:00,,,,,,,,,,,,,,,2591,25.6540540000000000,11,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 16:00:00,,,,,,,,,,,,,,,193,1.9150190000000000,3,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 11:00:00,,,,,,,,,,,,,,,306,3.8062440000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 11:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 14:00:00,,,,,,,,,,,,,,,285,2.6845560000000000,1,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 17:00:00,,,,,,,,,,,,,,,45,0.45956500000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 23:00:00,,,,,,,,,,,,,,,120,1.1800600000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-31 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-31 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 15:00:00,,,,,,,,,,,,,,,953,7.2394330000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 15:00:00,,,,,,,,,,,,,,,22,0.19290200000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 06:00:00,,,,,,,,,,,,,,,1,0.00604300000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 10:00:00,,,,,,,,,,,,,,,403,2.6299250000000000,3,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 08:00:00,,,,,,,,,,,,,,,99,1.8213650000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-31 04:00:00,,,,,,,,,,,,,,,5,0.03528100000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 06:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 09:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-31 03:00:00,,,,,,,,,,,,,,,18,0.29180900000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 21:00:00,,,,,,,,,,,,,,,290,2.7602210000000000,4,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 23:00:00,,,,,,,,,,,,,,,4221,20.9128860000000000,13,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 22:00:00,,,,,,,,,,,,,,,35,0.31250900000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 13:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 09:00:00,,,,,,,,,,,,,,,49,0.74187100000000000000,1,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-31 03:00:00,,,,,,,,,,,,,,,30,0.17138500000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 06:00:00,,,,,,,,,,,,,,,9,0.20818000000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-31 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 09:00:00,,,,,,,,,,,,,,,7,0.04561100000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 10:00:00,,,,,,,,,,,,,,,13,0.12434500000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 18:00:00,,,,,,,,,,,,,,,227,2.9436340000000000,2,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 12:00:00,,,,,,,,,,,,,,,16,0.09875200000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 19:00:00,,,,,,,,,,,,,,,3823,18.6057580000000000,9,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-31 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-31 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-31 00:00:00,,,,,,,,,,,,,,,113,1.1061320000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 09:00:00,,,,,,,,,,,,,,,2,0.02105800000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 14:00:00,,,,,,,,,,,,,,,1,0.00688300000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 11:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-31 05:00:00,,,,,,,,,,,,,,,28,0.26450400000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 14:00:00,,,,,,,,,,,,,,,470,5.3383090000000000,2,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-31 05:00:00,,,,,,,,,,,,,,,1,0.00176000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 08:00:00,,,,,,,,,,,,,,,1,0.00533700000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 20:00:00,,,,,,,,,,,,,,,1305,10.8794740000000000,4,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 15:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 20:00:00,,,,,,,,,,,,,,,34,0.23316500000000000000,1,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 19:00:00,,,,,,,,,,,,,,,161,1.6571500000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 14:00:00,,,,,,,,,,,,,,,49,0.52012800000000000000,2,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 07:00:00,,,,,,,,,,,,,,,8,0.12554000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 19:00:00,,,,,,,,,,,,,,,543,4.6194280000000000,4,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-31 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 07:00:00,,,,,,,,,,,,,,,257,3.1684780000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-31 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 09:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-31 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 08:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 11:00:00,,,,,,,,,,,,,,,126,1.6703240000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 08:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 08:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 09:00:00,,,,,,,,,,,,,,,330,2.9519530000000000,2,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 15:00:00,,,,,,,,,,,,,,,290,3.7308840000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 18:00:00,,,,,,,,,,,,,,,98,0.83653900000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 20:00:00,,,,,,,,,,,,,,,161,1.4854760000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 16:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 13:00:00,,,,,,,,,,,,,,,1671,7.3242230000000000,3,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-31 00:00:00,,,,,,,,,,,,,,,12,0.10740400000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 18:00:00,,,,,,,,,,,,,,,593,4.9916510000000000,4,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 06:00:00,,,,,,,,,,,,,,,17,0.15722200000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 23:00:00,,,,,,,,,,,,,,,100,0.88711100000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 18:00:00,,,,,,,,,,,,,,,3612,18.4984430000000000,17,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-31 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-31 00:00:00,,,,,,,,,,,,,,,2458,22.3012800000000000,12,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-31 04:00:00,,,,,,,,,,,,,,,3,0.01550700000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-31 02:00:00,,,,,,,,,,,,,,,8,0.07477000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 19:00:00,,,,,,,,,,,,,,,95,0.88349900000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 08:00:00,,,,,,,,,,,,,,,285,3.2290940000000000,1,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 17:00:00,,,,,,,,,,,,,,,215,2.5942030000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-31 02:00:00,,,,,,,,,,,,,,,56,0.23248500000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 18:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-31 01:00:00,,,,,,,,,,,,,,,14,0.15689900000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 13:00:00,,,,,,,,,,,,,,,807,6.0803250000000000,2,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-31 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 18:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 23:00:00,,,,,,,,,,,,,,,503,3.7075890000000000,4,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 23:00:00,,,,,,,,,,,,,,,28,0.26308800000000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 11:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 19:00:00,,,,,,,,,,,,,,,467,4.3542880000000000,4,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 22:00:00,,,,,,,,,,,,,,,199,2.0018140000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-31 00:00:00,,,,,,,,,,,,,,,85,0.82691200000000000000,1,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 09:00:00,,,,,,,,,,,,,,,501,5.9920470000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 16:00:00,,,,,,,,,,,,,,,1,0.00701300000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 13:00:00,,,,,,,,,,,,,,,73,0.84899900000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 06:00:00,,,,,,,,,,,,,,,43,0.29028000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 23:00:00,,,,,,,,,,,,,,,115,1.4711270000000000,1,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-31 03:00:00,,,,,,,,,,,,,,,3,0.01898100000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 14:00:00,,,,,,,,,,,,,,,1535,12.8334140000000000,12,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 12:00:00,,,,,,,,,,,,,,,317,3.0045650000000000,2,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 11:00:00,,,,,,,,,,,,,,,137,1.5722070000000000,1,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 11:00:00,,,,,,,,,,,,,,,1624,17.1392650000000000,2,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 10:00:00,,,,,,,,,,,,,,,99,1.5343190000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 23:00:00,,,,,,,,,,,,,,,58,0.68284800000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 16:00:00,,,,,,,,,,,,,,,275,3.5919470000000000,3,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 22:00:00,,,,,,,,,,,,,,,51,0.62967900000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 07:00:00,,,,,,,,,,,,,,,79,0.74218200000000000000,1,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 06:00:00,,,,,,,,,,,,,,,356,4.0428440000000000,2,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-31 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 11:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 21:00:00,,,,,,,,,,,,,,,13,0.08725500000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-31 01:00:00,,,,,,,,,,,,,,,3346,15.9074260000000000,13,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 16:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-31 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 06:00:00,,,,,,,,,,,,,,,2,0.01295800000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 18:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 13:00:00,,,,,,,,,,,,,,,154,1.7847900000000000,4,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 17:00:00,,,,,,,,,,,,,,,809,6.0166260000000000,1,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 17:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 14:00:00,,,,,,,,,,,,,,,2610,25.8783730000000000,7,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 18:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 20:00:00,,,,,,,,,,,,,,,189,2.5111770000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 09:00:00,,,,,,,,,,,,,,,69,1.1310420000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-31 00:00:00,,,,,,,,,,,,,,,576,4.7114160000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 18:00:00,,,,,,,,,,,,,,,25,0.19061700000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 23:00:00,,,,,,,,,,,,,,,1167,5.7802680000000000,4,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 15:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 16:00:00,,,,,,,,,,,,,,,916,6.9756210000000000,3,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 12:00:00,,,,,,,,,,,,,,,947,9.7285180000000000,1,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-31 01:00:00,,,,,,,,,,,,,,,39,0.38619200000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 07:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 20:00:00,,,,,,,,,,,,,,,25,0.23129500000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 11:00:00,,,,,,,,,,,,,,,21,0.37237900000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 19:00:00,,,,,,,,,,,,,,,58,0.57071400000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 08:00:00,,,,,,,,,,,,,,,290,2.5813760000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-31 01:00:00,,,,,,,,,,,,,,,348,3.7707330000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 17:00:00,,,,,,,,,,,,,,,254,2.5172660000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-31 04:00:00,,,,,,,,,,,,,,,6,0.05535000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-31 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 08:00:00,,,,,,,,,,,,,,,198,1.4617090000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 19:00:00,,,,,,,,,,,,,,,1126,9.6446460000000000,5,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-31 02:00:00,,,,,,,,,,,,,,,48,0.47858200000000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 22:00:00,,,,,,,,,,,,,,,410,3.9171620000000000,4,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 21:00:00,,,,,,,,,,,,,,,240,2.5970180000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 11:00:00,,,,,,,,,,,,,,,1119,4.6856530000000000,5,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 07:00:00,,,,,,,,,,,,,,,40,0.54620500000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 21:00:00,,,,,,,,,,,,,,,414,5.1220180000000000,2,0,0
